,Station_ID,Start,End,Num_Days
2428,178598,2004-04-21,2022-08-16,21
2429,178599,2000-05-08,2022-09-13,16
2430,178600,2009-04-23,2015-07-22,10
2431,178601,2001-04-02,2022-04-19,22
2432,178602,2005-04-13,2022-04-23,8
2433,178603,2001-04-05,2022-04-23,12
2434,178606,2008-05-10,2019-09-11,8
2435,178607,2000-05-04,2022-09-19,16
2436,178608,2000-05-08,2022-09-13,14
2437,178612,2007-05-10,2007-10-09,2
2438,178614,2001-04-04,2022-04-23,16
2439,178615,2000-05-08,2022-09-13,12
2440,178616,2001-04-04,2022-04-23,6
2441,178617,2008-05-07,2019-09-05,8
2442,178618,2000-04-18,2022-08-19,35
2443,178619,2001-04-05,2021-08-26,14
2444,178622,2012-05-11,2016-02-15,2
2445,178624,2000-05-07,2022-09-14,17
2446,178626,2000-05-06,2022-09-15,17
2447,178628,2001-04-02,2021-08-30,13
2448,178629,2000-04-20,2022-08-17,25
2449,178630,2000-05-03,2022-09-19,19
2450,178631,2008-05-10,2019-09-11,7
2451,178635,2000-04-19,2022-08-19,26
2452,178636,2000-05-03,2022-09-19,16
2453,178637,2001-04-05,2022-04-21,17
2454,178638,2001-05-11,2019-05-23,3
2455,178639,2000-05-06,2022-09-16,19
2456,178640,2001-04-06,2022-04-20,14
2457,178641,2001-04-04,2022-08-11,17
2458,178643,2001-04-03,2022-04-26,15
2459,178645,2004-08-19,2004-08-19,1
2460,178646,2009-01-14,2013-02-23,7
2461,178648,2001-04-04,2022-08-11,12
2462,178649,2005-06-06,2016-08-11,10
2463,178651,2000-04-19,2022-08-18,21
2464,178652,2000-05-02,2022-09-20,16
2465,178654,2000-05-05,2022-09-16,15
2466,178655,2007-05-10,2007-10-10,3
2467,178656,2007-10-10,2007-10-10,1
2468,178657,2001-05-14,2019-09-13,8
2469,178658,2007-05-08,2007-05-08,1
2470,178660,2008-05-08,2019-09-07,9
2471,178662,2000-05-02,2022-09-21,19
2472,178663,2012-05-08,2012-05-08,1
2473,178664,2000-05-09,2022-09-14,16
2474,178665,2000-05-06,2022-09-15,15
2475,178666,2004-08-17,2004-08-17,1
2476,178667,2012-07-26,2012-07-26,1
2477,178670,2000-05-03,2022-09-19,18
2478,178673,2012-02-15,2013-02-22,3
2479,178674,2019-05-27,2019-05-27,1
2480,178677,2001-04-05,2022-04-23,14
2481,178678,2000-05-04,2022-09-18,20
2482,178679,2000-04-16,2022-08-15,30
2483,178680,2001-05-13,2019-09-11,11
2484,178681,2001-04-02,2022-04-25,14
2485,178682,2001-08-03,2022-04-19,20
2486,178683,2007-05-10,2007-10-09,3
2487,178687,2000-04-17,2022-08-16,25
2488,178688,2019-05-26,2019-05-26,1
2489,178690,2007-05-08,2007-10-08,2
2490,178696,2001-05-12,2019-09-11,12
2491,178697,2001-05-15,2019-09-06,14
2492,178698,2001-05-15,2019-09-13,9
2493,178699,2000-05-05,2022-09-16,18
2494,178700,2001-04-03,2022-04-24,19
2495,178702,2019-05-25,2019-05-25,1
2496,178704,2013-02-22,2016-02-17,2
2497,178705,2001-04-04,2022-04-24,7
2498,178706,2001-04-05,2021-08-26,18
2499,178707,2001-04-02,2022-04-25,22
2500,178709,2019-05-26,2019-05-26,1
2501,178712,2006-06-04,2006-06-04,1
2502,178715,2019-08-02,2019-08-02,1
2503,178716,2019-05-26,2019-05-26,1
2504,178718,2001-04-06,2022-04-20,16
2505,178719,2000-05-05,2022-09-16,16
2506,178720,2001-04-04,2022-04-23,16
2507,178721,2004-08-19,2004-08-19,1
2508,178722,2001-04-03,2022-08-12,23
2509,178724,2005-04-12,2005-04-12,1
2510,178725,2019-05-26,2019-05-26,1
2511,178726,2000-04-20,2022-08-16,22
2512,178729,2005-04-13,2022-04-23,5
2513,178732,2006-06-03,2006-06-03,1
2514,178733,2000-04-20,2022-08-16,25
2515,178734,2000-05-03,2022-09-19,19
2516,178735,2001-04-06,2022-08-12,20
2517,178737,2000-05-03,2022-09-20,19
2518,178739,2001-04-03,2022-08-11,22
2519,178741,2001-04-03,2022-04-26,17
2520,178742,2000-04-17,2022-08-17,26
2521,178743,2014-03-05,2014-03-05,1
2522,178746,2001-04-03,2022-04-26,14
2523,178750,2004-08-19,2004-08-19,1
2524,178751,2001-04-04,2022-04-23,16
2525,178752,2001-04-03,2022-04-26,16
2526,178753,2000-04-18,2022-08-19,25
2527,178756,2000-04-16,2022-08-16,27
2528,178757,2012-05-11,2012-05-11,1
2529,178759,2006-06-02,2006-06-02,1
2530,178760,2001-04-02,2022-04-19,13
2531,178761,2006-06-03,2006-06-03,1
2532,178762,2001-04-04,2022-04-23,16
2533,178763,2019-05-26,2019-05-26,1
2534,178764,2006-06-04,2006-06-04,1
2535,178765,2009-04-24,2022-08-15,15
2536,178766,2005-06-03,2019-09-08,9
2537,178767,2000-05-08,2022-09-13,14
2538,178770,2001-04-06,2022-04-20,17
2539,178771,2009-04-23,2015-07-22,11
2540,178772,2000-05-05,2022-09-17,21
2541,178773,2001-04-06,2022-04-19,23
2542,178774,2000-05-03,2022-09-19,16
2543,178775,2002-08-18,2022-09-17,11
2544,178776,2000-08-31,2022-08-19,21
2545,178777,2005-06-01,2019-09-07,12
2546,178778,2010-02-18,2011-02-18,2
2547,178779,2008-05-13,2019-09-14,7
2548,178780,2000-04-20,2022-08-16,35
2549,178782,2000-04-20,2022-08-16,22
2550,178783,2000-05-04,2022-09-18,16
2551,178784,2004-08-19,2004-08-19,1
2552,178785,2001-04-03,2022-04-25,15
2553,178787,2001-04-05,2022-08-12,19
2554,178789,2017-05-10,2017-05-10,1
2555,178790,2000-04-18,2022-08-19,24
2556,178791,2001-05-11,2019-09-07,13
2557,178793,2001-04-05,2022-08-12,20
2558,178795,2001-05-10,2019-09-06,14
2559,178796,2007-05-10,2007-10-09,2
2560,178798,2000-04-16,2022-08-15,24
2561,178799,2001-04-04,2021-08-27,15
2562,178801,2000-05-09,2022-09-14,18
2563,178803,2000-04-19,2022-08-18,22
2564,178804,2001-05-11,2019-09-06,9
2565,178805,2006-04-20,2006-04-20,1
2566,178806,2001-04-05,2010-04-18,5
2567,178808,2000-08-22,2000-08-22,1
2568,178809,2012-02-16,2012-02-16,1
2569,178810,2001-04-03,2022-08-11,19
2570,178812,2017-03-10,2021-09-10,2
2571,178815,2004-05-09,2022-09-12,7
2572,178817,2000-05-07,2000-08-22,2
2573,178818,2017-04-10,2021-09-11,3
2574,178819,2001-04-04,2022-04-23,18
2575,178820,2001-04-03,2022-04-25,18
2576,178822,2001-05-11,2016-08-06,12
2577,178823,2001-05-12,2019-09-08,7
2578,178825,2001-05-11,2019-09-07,14
2579,178826,2001-04-04,2022-04-24,14
2580,178828,2000-04-19,2022-08-17,27
2581,178830,2000-05-09,2022-09-14,12
2582,178831,2000-05-03,2022-09-20,17
2583,178832,2007-05-11,2007-10-10,2
2584,178833,2007-05-08,2007-10-08,2
2585,178834,2001-04-03,2022-04-26,16
2586,178836,2001-04-06,2022-04-19,13
2587,178838,2004-04-20,2022-08-15,22
2588,178839,2001-04-05,2022-04-23,20
2589,178840,2017-06-10,2017-06-10,1
2590,178841,2019-05-02,2019-05-02,1
2591,178842,2001-04-06,2022-04-20,23
2592,178843,2006-04-19,2006-04-19,1
2593,178844,2000-04-18,2022-08-20,17
2594,178845,2006-06-04,2006-06-04,1
2595,178846,2008-05-09,2019-09-08,7
2596,178847,2009-04-23,2015-07-22,11
2597,178848,2000-05-07,2022-09-14,17
2598,178850,2000-05-08,2022-09-12,16
2599,178851,2001-05-14,2016-08-05,10
2600,178852,2000-05-07,2022-09-14,14
2601,178854,2001-05-11,2019-09-06,8
2602,178858,2006-06-03,2006-06-03,1
2603,178859,2001-08-02,2022-04-23,16
2604,178861,2001-05-10,2019-09-05,11
2605,178862,2017-02-10,2017-02-10,1
2606,178865,2001-04-04,2022-08-11,23
2607,178866,2007-05-11,2007-10-10,2
2608,178868,2001-04-04,2022-08-11,22
2609,178871,2006-04-20,2006-04-20,1
2610,178872,2000-04-20,2022-08-16,26
2611,178874,2017-05-10,2017-05-10,1
2612,178877,2000-04-16,2017-08-02,23
2613,178878,2001-05-12,2019-09-08,7
2614,178879,2000-04-19,2022-08-18,25
2615,178883,2000-04-17,2022-08-16,27
2616,178884,2001-04-03,2022-04-25,14
2617,178885,2000-05-03,2022-09-20,18
2618,178886,2001-04-06,2022-04-27,19
2619,178887,2005-06-03,2019-09-08,10
2620,178890,2001-05-14,2019-09-13,13
2621,178891,2000-04-19,2022-08-18,21
2622,178892,2000-05-04,2022-09-18,17
2623,178893,2000-05-07,2022-09-14,16
2624,178894,2000-04-19,2022-08-19,22
2625,178895,2008-05-09,2019-09-07,4
2626,178896,2019-05-25,2019-05-25,1
2627,178897,2006-06-01,2006-06-01,1
2628,178900,2001-04-02,2022-08-10,23
2629,178903,2019-05-26,2019-05-26,1
2630,178904,2000-05-09,2022-09-14,17
2631,178907,2005-06-01,2019-09-06,12
2632,178908,2000-05-07,2000-08-22,2
2633,178909,2001-04-04,2022-04-24,19
2634,178910,2001-05-14,2019-09-13,12
2635,178911,2008-05-10,2019-09-11,6
2636,178912,2019-05-25,2019-05-25,1
2637,178913,2001-04-03,2022-08-10,22
2638,178914,2000-05-05,2022-09-17,19
2639,178915,2000-04-19,2022-08-19,27
2640,178916,2000-05-06,2022-09-15,16
2641,178918,2005-06-05,2019-09-11,10
2642,178919,2001-04-06,2022-04-19,21
2643,178920,2001-04-06,2022-08-12,24
2644,178923,2000-05-06,2022-09-15,16
2645,178924,2006-06-02,2006-06-02,1
2646,178926,2001-05-11,2019-09-06,13
2647,178929,2001-04-05,2021-08-26,12
2648,178933,2006-04-19,2006-04-19,1
2649,178934,2000-05-04,2022-09-18,18
2650,178935,2000-05-08,2022-09-13,17
2651,178937,2000-09-01,2018-08-30,21
2652,178940,2001-05-15,2011-05-21,3
2653,178941,2000-05-01,2022-09-21,21
2654,178946,2000-05-05,2022-09-17,15
2655,178947,2001-04-04,2022-04-24,7
2656,178950,2001-04-03,2022-08-11,20
2657,178953,2017-04-10,2017-04-10,1
2658,178958,2000-05-01,2022-09-21,20
2659,178959,2001-04-03,2022-04-26,12
2660,178960,2017-05-10,2017-05-10,1
2661,178961,2001-04-03,2022-04-26,13
2662,178962,2001-04-06,2022-04-20,17
2663,178964,2001-05-13,2019-09-12,12
2664,178965,2000-05-08,2022-09-13,15
2665,179174,2018-06-12,2018-06-12,1
2666,179175,2018-06-12,2021-09-13,8
2667,179176,2018-06-12,2021-09-13,8
2668,179177,2018-07-16,2021-09-13,7
2669,179178,2018-06-12,2021-09-13,8
2670,179179,2018-07-16,2021-09-13,6
2671,179180,2018-06-12,2021-09-13,8
2672,179181,2018-06-12,2021-09-13,8
2673,179182,2018-06-12,2021-09-13,8
2674,179183,2018-06-12,2021-09-13,8
2675,179184,2018-06-12,2021-09-13,8
2676,179185,2018-08-15,2021-09-13,6
2677,179186,2018-06-12,2021-09-13,8
2678,193249,2021-09-13,2021-09-13,1
2679,193250,2021-09-28,2021-09-28,1
2680,193251,2021-09-24,2021-09-24,1
2681,193252,2021-08-27,2021-08-27,1
2682,193253,2021-09-24,2021-09-24,1
2683,193254,2021-09-20,2021-09-20,1
2684,193255,2021-09-21,2021-09-21,1
2685,193256,2021-09-05,2021-09-05,1
2686,193257,2021-08-25,2021-08-25,1
2687,193258,2021-08-12,2021-08-12,1
2688,193259,2021-08-12,2021-08-12,1
2689,193260,2021-10-01,2021-10-01,1
2690,193261,2021-08-13,2021-08-13,1
2691,193262,2021-08-19,2022-09-12,2
2692,193263,2021-09-27,2021-09-27,1
2693,193264,2021-08-13,2021-08-13,1
2694,193265,2021-09-03,2021-09-03,1
2695,193266,2021-08-30,2021-08-30,1
2696,193267,2021-08-16,2021-08-16,1
2697,193268,2021-09-21,2021-09-21,1
2698,193269,2021-08-11,2022-08-15,2
2699,193270,2021-10-05,2021-10-05,1
2700,193271,2021-09-10,2022-08-23,2
2701,193272,2021-09-13,2021-09-13,1
2702,193273,2021-08-27,2022-08-22,2
2703,193274,2021-09-10,2022-09-05,2
2704,193275,2021-09-08,2022-08-25,2
2705,193276,2021-09-05,2021-09-05,1
2706,193277,2021-09-28,2021-09-28,1
2707,193278,2021-09-07,2021-09-07,1
2708,193279,2021-08-31,2021-08-31,1
2709,193280,2021-08-24,2022-09-13,2
2710,193281,2021-10-05,2021-10-05,1
2711,193282,2021-08-11,2021-08-11,1
2712,193283,2021-08-20,2021-08-20,1
2713,193284,2021-09-13,2021-09-13,1
2714,193285,2021-09-24,2021-09-24,1
2715,193286,2021-09-20,2021-09-20,1
2716,193287,2021-08-30,2021-08-30,1
2717,193288,2021-08-30,2021-08-30,1
2718,193289,2021-08-24,2021-08-24,1
2719,193290,2021-10-04,2021-10-04,1
2720,193291,2021-09-20,2021-09-20,1
2721,193292,2021-08-19,2021-08-19,1
2722,193467,2019-06-18,2022-07-20,21
2723,193470,2019-06-18,2022-07-20,21
2724,193471,2019-06-18,2022-07-20,20
2725,193473,2019-06-18,2022-07-07,20
2726,193476,2019-06-18,2022-07-20,22
2727,193758,2021-06-07,2022-09-08,7
2728,194619,2021-06-29,2022-08-23,6
2729,195168,2001-09-30,2022-08-11,18
2730,198103,1995-05-10,2022-08-10,66
2731,198104,2008-05-12,2011-09-26,45
2732,198105,1995-05-10,2011-09-26,62
2733,198106,2008-05-12,2011-09-26,41
2734,198108,2008-05-12,2011-09-26,45
2735,198110,1995-05-10,2022-09-28,81
2736,198111,2009-05-07,2009-10-05,12
2737,198112,2008-05-12,2011-09-26,45
2738,198113,2008-05-12,2022-09-07,63
2739,198971,2021-06-29,2021-09-21,4
2740,198972,2021-06-29,2021-09-21,4
2741,198973,2021-06-29,2021-09-21,4
2742,198974,2021-06-29,2021-09-21,4
2743,198975,2021-06-29,2021-09-21,3
2744,198976,2021-06-29,2021-09-21,4
2745,199501,2010-07-28,2016-08-03,3
2746,199516,2011-07-26,2021-08-11,6
2747,199518,2006-05-19,2022-04-12,128
2748,199522,2006-07-06,2008-09-15,6
2749,199525,2008-05-13,2010-06-01,9
2750,199526,2008-07-30,2009-07-29,2
2751,199529,2008-08-12,2009-08-04,2
2752,199534,2010-06-17,2021-08-13,30
2753,199540,2006-08-16,2021-10-06,49
2754,199543,2013-07-08,2021-10-06,21
2755,199544,2010-08-03,2018-08-06,3
2756,199545,2008-08-12,2008-08-12,1
2757,199546,2011-07-26,2021-08-11,4
2758,199550,2015-08-05,2018-08-06,2
2759,199551,2013-07-08,2021-10-06,21
2760,199561,2008-05-13,2010-06-01,11
2761,199562,2006-05-19,2022-08-15,124
2762,199565,2008-05-13,2010-06-01,10
2763,199571,2013-07-08,2021-10-06,21
2764,199574,2006-07-06,2009-07-06,7
2765,199578,2008-07-16,2021-08-05,5
2766,199579,2009-07-02,2009-07-02,1
2767,199583,2008-07-16,2021-08-05,10
2768,199587,2008-05-13,2021-10-06,45
2769,199588,2006-06-02,2010-05-26,8
2770,199598,2006-06-02,2010-05-26,11
2771,199600,2010-08-03,2021-08-03,9
2772,199601,2009-07-29,2009-07-29,1
2773,199604,2006-05-26,2010-04-26,27
2774,199607,2006-09-18,2010-06-01,12
2775,199608,2008-08-13,2020-07-29,4
2776,199609,2007-11-20,2021-12-07,81
2777,199614,2008-05-13,2010-05-12,10
2778,199617,2008-05-13,2010-06-01,11
2779,199618,2003-05-20,2022-08-15,112
2780,199622,2006-07-06,2009-06-23,9
2781,199624,2006-07-06,2009-07-06,11
2782,199627,2005-07-19,2007-10-15,4
2783,199631,2000-07-04,2022-08-15,148
2784,199804,2020-09-09,2020-11-04,5
2785,199805,2020-09-09,2020-11-04,5
2786,199806,2020-09-09,2020-11-04,5
2787,199807,2020-09-09,2020-11-04,5
2788,199808,2020-09-09,2020-11-04,5
2789,199809,2020-09-09,2020-11-04,5
2790,199854,2010-05-10,2011-04-26,25
2791,199855,1995-05-10,2011-09-26,60
2792,199858,2008-05-12,2011-09-26,59
2793,199860,1995-05-10,2011-09-26,72
2794,199867,2008-05-12,2011-09-26,58
2795,199869,2008-05-12,2009-10-05,36
2796,199870,2008-05-12,2011-09-12,35
2797,199871,2008-05-12,2009-10-05,22
2798,200178,2021-02-24,2021-11-16,8
2799,200190,1999-11-01,2002-08-07,4
2800,200841,2008-05-13,2010-06-01,11
2801,200968,2021-06-29,2021-07-20,2
2802,200969,2021-06-29,2021-07-20,2
2803,200970,2021-06-29,2021-07-20,2
2804,200971,2020-09-09,2021-07-20,6
2805,200972,2021-06-29,2021-07-20,2
2806,200973,2020-09-09,2021-07-20,6
2807,201344,2021-07-07,2022-10-27,7
2808,202550,1995-05-10,1996-09-04,17
2809,202713,2021-04-29,2021-09-09,4
2810,202981,2017-05-15,2017-05-15,1
2811,202982,2017-08-24,2017-08-24,1
2812,202985,2017-05-15,2017-05-15,1
2813,202992,2017-08-21,2017-08-21,1
2814,203032,1995-05-10,1996-09-04,18
2815,203692,2021-08-24,2021-08-24,1
2816,203699,2021-09-09,2021-09-09,1
2817,203759,2021-09-12,2021-09-12,1
2818,203762,2021-09-11,2021-09-11,1
2819,203785,2021-09-14,2021-09-14,1
2820,203790,2021-09-15,2022-08-16,2
2821,203799,2021-09-11,2021-09-11,1
2822,203806,2021-09-09,2021-09-09,1
2823,203823,2021-09-13,2021-09-13,1
2824,203831,2021-09-09,2021-09-09,1
2825,203840,2021-09-09,2021-09-09,1
2826,203845,2021-06-08,2022-06-05,2
2827,203846,2021-06-08,2022-06-05,2
2828,203848,2021-06-09,2022-06-04,2
2829,203849,2021-06-09,2022-06-05,2
2830,203850,2021-06-08,2022-06-05,2
2831,203854,2021-06-08,2022-06-05,2
2832,203856,2021-06-08,2022-06-05,2
2833,206512,2008-02-25,2023-02-19,198
2834,206676,2020-09-09,2020-11-04,4
2835,206677,2020-09-09,2020-11-04,4
2836,206679,2020-09-09,2020-11-04,4
2837,206681,2020-09-09,2020-11-04,4
2838,214656,2021-04-26,2022-10-11,19
2839,214660,2021-04-27,2021-10-19,8
2840,214662,2021-04-27,2022-10-12,19
2841,214669,2022-06-29,2022-10-19,3
2842,214671,2022-08-23,2022-10-19,2
2843,214672,2022-06-22,2022-10-06,3
2844,214673,2022-06-27,2022-10-17,3
2845,214674,2022-06-22,2022-10-06,3
2846,214675,2022-08-23,2022-10-19,2
2847,214676,2022-06-22,2022-10-06,3
2848,214677,2022-06-27,2022-10-17,3
2849,214678,2022-06-22,2022-10-06,3
2850,214679,2022-06-27,2022-10-17,3
2851,214781,2013-04-23,2019-11-27,100
2852,214782,2013-04-23,2019-09-03,100
2853,214783,2013-05-17,2019-11-27,99
2854,214784,2013-04-23,2019-10-02,100
2855,214785,2013-04-23,2019-09-03,99
2856,214786,2013-04-23,2019-11-27,101
2857,214787,2013-04-23,2019-10-02,100
2858,214841,2002-09-03,2023-10-23,389
2859,214906,2005-07-15,2022-04-20,195
2860,214935,2020-06-02,2022-06-07,7
2861,214950,2016-10-17,2022-10-24,20
2862,214953,2014-05-27,2022-10-23,21
2863,215048,2021-03-08,2021-03-08,1
2864,215611,2008-05-13,2009-10-20,10
2865,215612,2006-06-02,2009-10-20,15
2866,215613,2022-06-17,2022-08-12,2
2867,215614,2005-06-23,2005-10-20,3
2868,215615,2020-09-02,2020-09-02,1
2869,215619,2005-06-23,2007-10-15,11
2870,215620,2005-07-19,2007-08-15,6
2871,215621,2008-05-13,2009-10-20,10
2872,215623,2005-06-23,2005-10-20,4
2873,215624,2005-07-15,2022-08-12,30
2874,215625,2005-06-23,2007-10-15,9
2875,215627,2008-05-13,2009-10-20,10
2876,215629,2008-05-13,2009-10-20,10
2877,215630,2005-07-15,2005-10-13,3
2878,215631,2007-11-30,2022-06-17,23
2879,215632,2008-05-13,2009-10-20,10
2880,215633,2005-07-15,2009-10-20,19
2881,215642,2005-06-23,2009-10-20,21
2882,216280,2022-06-08,2022-07-20,4
2883,216851,1975-04-24,1975-04-24,1
2884,216852,2010-09-01,2010-09-01,1
2885,216853,2003-10-22,2016-10-12,41
2886,216854,2008-09-30,2012-10-18,2
2887,216856,1983-06-01,1984-12-11,12
2888,216857,2008-07-29,2008-07-29,1
2889,216858,2009-08-04,2009-08-04,1
2890,216860,2010-08-19,2010-08-19,1
2891,216862,1978-07-06,1997-07-28,2
2892,216865,1997-07-24,1997-07-24,1
2893,216866,1997-10-27,1997-10-27,1
2894,216867,2019-08-26,2022-09-01,2
2895,216868,1997-07-22,1997-07-22,1
2896,216870,2005-08-30,2005-08-30,1
2897,216876,2007-03-27,2007-03-27,1
2898,216878,2003-06-03,2003-07-16,6
2899,216879,1997-04-29,2007-03-01,13
2900,216880,2002-03-25,2002-04-22,5
2901,216881,2005-06-01,2008-03-19,12
2902,216882,2007-05-15,2014-08-06,9
2903,216883,1998-02-26,2023-03-28,60
2904,216887,2004-04-28,2006-05-11,3
2905,216889,2005-09-13,2005-09-13,1
2906,216891,2004-05-10,2004-05-10,1
2907,216896,2005-09-08,2007-09-12,2
2908,216898,2000-10-05,2018-10-10,16
2909,216900,2018-08-19,2018-08-19,1
2910,216901,2020-10-05,2020-10-29,4
2911,216902,2004-11-15,2009-10-20,3
2912,216903,2001-01-29,2002-11-12,9
2913,216904,2015-04-08,2018-11-01,3
2914,216905,2022-01-12,2022-03-09,3
2915,216907,1997-05-28,1998-05-27,2
2916,216911,2012-09-12,2012-09-12,1
2917,216912,2001-08-30,2001-08-30,1
2918,216913,1974-03-18,1974-10-15,20
2919,216914,2004-06-09,2004-08-11,3
2920,216915,1979-07-31,2012-07-04,55
2921,216918,2005-07-06,2005-09-13,4
2922,216920,2018-08-22,2018-08-22,1
2923,216921,2011-11-03,2011-11-30,5
2924,216923,2002-08-28,2002-08-28,1
2925,216925,2012-09-11,2012-09-11,1
2926,216927,2007-02-13,2015-01-15,51
2927,216929,1997-09-18,1998-11-25,11
2928,216932,2013-08-28,2013-08-28,1
2929,216936,1972-05-16,1972-07-06,2
2930,216937,2005-09-06,2005-09-06,1
2931,216939,2004-05-04,2006-05-09,3
2932,216940,2012-05-29,2015-04-16,3
2933,216942,1971-11-15,1979-10-30,55
2934,216945,2004-05-03,2004-08-09,3
2935,216947,2016-03-22,2016-08-05,2
2936,216950,1996-08-24,1996-08-24,1
2937,216951,1997-07-10,2004-09-27,8
2938,216952,2008-09-04,2008-09-15,2
2939,216953,2015-04-14,2023-05-02,16
2940,216957,1997-07-24,1997-07-24,1
2941,216958,1976-10-05,1977-05-03,2
2942,216962,1996-08-24,1996-08-24,1
2943,216963,2002-09-02,2002-09-02,1
2944,216966,1973-05-16,2023-05-03,67
2945,216967,2021-09-14,2022-08-24,2
2946,216968,2001-08-15,2001-08-15,1
2947,216972,2006-08-22,2006-08-22,1
2948,216974,1997-07-03,1997-11-06,4
2949,216978,1997-08-07,2021-09-22,52
2950,216979,2017-08-24,2017-08-24,1
2951,216982,1982-08-24,1982-08-24,1
2952,216983,2008-09-23,2014-10-07,2
2953,216984,1997-05-07,2007-05-29,11
2954,216986,2023-06-03,2023-06-03,1
2955,216987,2001-10-03,2001-10-03,1
2956,216988,1997-09-24,2003-02-24,11
2957,216990,1982-05-19,1984-08-14,5
2958,216991,2020-08-31,2020-08-31,1
2959,216992,2002-10-08,2011-06-28,2
2960,216995,2008-09-23,2008-09-23,1
2961,216997,2000-09-06,2023-01-24,59
2962,216998,2014-04-30,2022-10-12,13
2963,217001,1996-09-15,1996-09-15,1
2964,217002,2000-05-16,2000-05-16,1
2965,217005,1974-05-22,1985-01-14,36
2966,217006,2002-04-10,2002-09-12,6
2967,217008,2008-08-27,2008-08-27,1
2968,217009,1997-05-22,1998-05-20,2
2969,217013,2004-05-13,2006-05-08,3
2970,217015,2010-09-14,2010-09-14,1
2971,217016,2019-02-25,2019-08-14,3
2972,217018,2007-09-13,2007-09-13,1
2973,217019,2004-09-15,2005-08-30,2
2974,217020,2002-08-21,2002-08-21,1
2975,217021,1999-12-14,2001-11-07,2
2976,217022,2000-09-06,2016-03-21,126
2977,217024,1997-07-03,1997-11-24,4
2978,217026,2008-11-19,2009-04-15,4
2979,217027,1972-10-12,1984-04-18,21
2980,217028,2008-11-19,2014-09-09,9
2981,217033,1973-02-28,1975-07-28,2
2982,217035,1997-08-06,2007-08-22,26
2983,217036,2020-06-02,2023-05-30,5
2984,217037,1977-06-09,1979-07-03,3
2985,217038,1977-01-06,1984-07-04,28
2986,217042,2016-08-17,2016-08-17,1
2987,217043,2020-10-05,2020-10-29,3
2988,217044,2000-02-09,2001-11-21,36
2989,217045,2008-07-22,2017-10-29,33
2990,217049,2017-08-20,2017-08-20,1
2991,217051,2008-08-28,2015-08-17,2
2992,217053,2002-08-14,2008-11-02,22
2993,217058,1984-07-23,1984-07-23,1
2994,217060,1996-07-24,1997-07-03,10
2995,217063,1984-05-03,1999-04-23,303
2996,217066,2012-08-22,2012-08-22,1
2997,217069,1970-04-28,1970-08-06,5
2998,217070,2003-05-21,2003-07-07,2
2999,217071,1988-04-19,2023-05-23,789
3000,217072,2016-04-05,2023-06-06,36
3001,217073,2017-07-31,2022-12-07,12
3002,217074,2021-09-14,2021-09-14,1
3003,217077,1998-11-10,1998-11-10,1
3004,217079,2011-03-15,2011-03-15,1
3005,217080,2009-02-19,2009-02-19,1
3006,217083,1979-10-09,1981-05-25,5
3007,217084,2006-08-22,2006-08-22,1
3008,217086,2009-08-05,2009-11-24,10
3009,217087,2002-07-30,2009-05-04,141
3010,217088,2002-05-09,2022-03-29,304
3011,217089,2002-10-07,2003-04-15,2
3012,217094,1979-05-24,2002-05-22,24
3013,217095,2004-08-26,2004-08-26,1
3014,217098,1997-09-30,2023-04-03,24
3015,217099,1996-08-19,1996-09-16,2
3016,217101,2014-05-22,2015-04-16,2
3017,217102,2007-08-02,2009-08-08,2
3018,217103,2009-08-05,2009-10-28,6
3019,217104,2019-09-12,2021-09-14,3
3020,217108,1997-05-20,2001-02-21,12
3021,217109,1997-06-03,1997-10-29,4
3022,217111,1997-04-07,1997-07-03,5
3023,217115,2002-07-25,2012-10-18,58
3024,217118,2003-05-20,2004-04-06,6
3025,217119,2009-09-01,2010-09-07,2
3026,217120,2003-05-21,2012-02-21,8
3027,217122,2012-05-23,2014-11-04,39
3028,217124,2013-09-18,2013-09-18,1
3029,217125,1977-04-20,1977-09-14,7
3030,217126,1977-09-08,1977-09-08,1
3031,217127,1998-06-18,1998-09-01,3
3032,217129,1981-06-05,1981-06-05,1
3033,217130,1984-07-19,1984-07-19,1
3034,217132,1984-02-14,2003-03-03,21
3035,217135,2003-05-21,2003-07-07,2
3036,217137,2022-01-03,2023-05-14,6
