,Id,MonitoringLocationID,MonitoringLocationName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ResultSampleFraction,ResultValue,ResultUnit
235,18191972,1bottom,Fanshawe lentic site hypolimnion depth,2019-09-26,12:26:00,,Dissolved,0.35181811,umol/L
236,18192010,Upstream,Thames River Upstream of Fanshawe Reservoir,2019-05-02,11:20:00,,Dissolved,1.01862944,umol/L
237,18192012,3top,Fanshawe Reservoir Fluvial Site,2018-07-10,23:25:00,,Dissolved,0.2878,umol/L
238,18192045,Wye Creek,Wye Creek,2018-07-23,10:45:00,,Dissolved,0.3809394,umol/L
239,18192047,3top,Fanshawe Reservoir Fluvial Site,2018-11-13,11:21:00,,Dissolved,0.72066583,umol/L
240,18192072,Wye Creek,Wye Creek,2019-02-05,14:20:00,,Dissolved,4.492,umol/L
241,18192076,1top,Fanshawe lentic Site epilimnion depth,2018-10-02,12:45:00,,Dissolved,0.11396543,umol/L
242,18192077,1bottom,Fanshawe lentic site hypolimnion depth,2019-08-13,11:10:00,,Dissolved,0.33145636,umol/L
243,18192079,Wye Creek,Wye Creek,2019-11-28,11:44:00,,Dissolved,1.19076412,umol/L
244,18192091,1bottom,Fanshawe lentic site hypolimnion depth,2019-09-12,12:33:00,,Dissolved,1.74902889,umol/L
245,18192096,Downstream,Thames River Downstream of Fanshawe Reservoir,2019-06-19,09:58:00,,Dissolved,0.30951723,umol/L
246,18192099,2top,Fansahwe transitional site epilimnion depth,2018-07-10,12:03:00,,Dissolved,0.085,umol/L
247,18192105,Downstream,Thames River Downstream of Fanshawe Reservoir,2018-07-23,14:01:00,,Dissolved,0.846076733,umol/L
248,18192109,Wye Creek,Wye Creek,2019-11-26,09:44:00,,Dissolved,0.19299579,umol/L
249,18192119,Downstream,Thames River Downstream of Fanshawe Reservoir,2019-04-03,11:09:00,,Dissolved,2.1876,umol/L
250,18192191,Upstream,Thames River Upstream of Fanshawe Reservoir,2018-12-13,10:55:00,,Dissolved,0.46503627,umol/L
251,18192206,Downstream,Thames River Downstream of Fanshawe Reservoir,2019-02-01,15:00:00,,Dissolved,1.20892512,umol/L
252,18192287,1bottom,Fanshawe lentic site hypolimnion depth,2019-11-26,10:45:00,,Dissolved,0.34695018,umol/L
253,18192291,1bottom,Fanshawe lentic site hypolimnion depth,2018-08-09,12:03:00,,Dissolved,0.9169,umol/L
254,18192305,3top,Fanshawe Reservoir Fluvial Site,2019-10-28,11:32:00,,Dissolved,0.37908437,umol/L
255,18192320,Downstream,Thames River Downstream of Fanshawe Reservoir,2019-03-26,12:31:00,,Dissolved,1.7959271,umol/L
256,18192347,3top,Fanshawe Reservoir Fluvial Site,2018-07-23,12:07:00,,Dissolved,0.189571167,umol/L
257,18192350,1top,Fanshawe lentic Site epilimnion depth,2018-11-27,13:15:00,,Dissolved,1.43797799,umol/L
258,18192354,2top,Fansahwe transitional site epilimnion depth,2018-08-09,12:45:00,,Dissolved,0.0751,umol/L
259,18192392,1top,Fanshawe lentic Site epilimnion depth,2018-10-16,12:35:00,,Dissolved,0.16257504,umol/L
260,18192416,1bottom,Fanshawe lentic site hypolimnion depth,2018-10-02,12:55:00,,Dissolved,0.43591109,umol/L
261,18192423,3top,Fanshawe Reservoir Fluvial Site,2019-03-07,14:47:00,,Dissolved,3.94,umol/L
262,18192425,Upstream,Thames River Upstream of Fanshawe Reservoir,2019-02-01,16:24:00,,Dissolved,1.0228729,umol/L
263,18192432,Wye Creek,Wye Creek,2019-07-24,13:15:00,,Dissolved,1.4033,umol/L
264,18192447,2bottom,Fansahwe transitional site hypolimnion depth,2019-07-24,11:59:00,,Dissolved,1.0754,umol/L
265,18192484,1top,Fanshawe lentic Site epilimnion depth,2019-09-12,12:25:00,,Dissolved,0.11586459,umol/L
266,18192518,Wye Creek,Wye Creek,2019-08-07,10:38:00,,Dissolved,0.47144972,umol/L
267,18192546,Downstream,Thames River Downstream of Fanshawe Reservoir,2019-08-28,10:28:00,,Dissolved,1.24064075,umol/L
268,18192549,Downstream,Thames River Downstream of Fanshawe Reservoir,2019-03-11,12:04:00,,Dissolved,2.7798,umol/L
269,18192575,Wye Creek,Wye Creek,2019-05-08,14:30:00,,Dissolved,2.01353903,umol/L
270,18192593,1top,Fanshawe lentic Site epilimnion depth,2019-08-13,10:55:00,,Dissolved,0.05515929,umol/L
271,18192594,2top,Fansahwe transitional site epilimnion depth,2018-04-24,13:00:00,,Dissolved,0.53341731,umol/L
272,18192626,3top,Fanshawe Reservoir Fluvial Site,2019-08-28,11:53:00,,Dissolved,0.51742247,umol/L
273,18192646,Downstream,Thames River Downstream of Fanshawe Reservoir,2019-01-04,10:50:00,,Dissolved,3.14927207,umol/L
274,18192655,Wye Creek,Wye Creek,2019-02-01,15:50:00,,Dissolved,0.36629286,umol/L
275,18192658,3top,Fanshawe Reservoir Fluvial Site,2019-07-10,11:15:00,,Dissolved,0.25333341,umol/L
276,18192682,Wye Creek,Wye Creek,2019-01-24,11:30:00,,Dissolved,8.49090864,umol/L
277,18192685,1top,Fanshawe lentic Site epilimnion depth,2018-10-30,13:26:00,,Dissolved,0.24364866,umol/L
278,18192691,Downstream,Thames River Downstream of Fanshawe Reservoir,2018-11-27,10:17:00,,Dissolved,1.24565024,umol/L
279,18192709,3top,Fanshawe Reservoir Fluvial Site,2018-10-16,11:35:00,,Dissolved,0.18713759,umol/L
280,18192751,Downstream,Thames River Downstream of Fanshawe Reservoir,2019-11-20,12:39:00,,Dissolved,0.49025713,umol/L
281,18192755,Upstream,Thames River Upstream of Fanshawe Reservoir,2019-01-15,09:30:00,,Dissolved,0.57751961,umol/L
282,18192790,Wye Creek,Wye Creek,2019-07-10,13:30:00,,Dissolved,2.26095504,umol/L
283,18192834,3top,Fanshawe Reservoir Fluvial Site,2018-05-29,11:55:00,,Dissolved,0.20479,umol/L
284,18192841,3top,Fanshawe Reservoir Fluvial Site,2018-09-05,11:34:00,,Dissolved,0.45775611,umol/L
285,18192843,1bottom,Fanshawe lentic site hypolimnion depth,2018-06-26,13:50:00,,Dissolved,0.867,umol/L
286,18192846,Upstream,Thames River Upstream of Fanshawe Reservoir,2019-08-07,11:32:00,,Dissolved,0.11843255,umol/L
287,18192852,Upstream,Thames River Upstream of Fanshawe Reservoir,2018-10-30,10:30:00,,Dissolved,0.10573563,umol/L
288,18192860,Upstream,Thames River Upstream of Fanshawe Reservoir,2019-07-24,09:40:00,,Dissolved,0.0352,umol/L
289,18192906,Upstream,Thames River Upstream of Fanshawe Reservoir,2019-11-26,13:43:00,,Dissolved,0.15216502,umol/L
290,18192907,1top,Fanshawe lentic Site epilimnion depth,2019-09-26,12:21:00,,Dissolved,0.31257043,umol/L
291,18192940,2bottom,Fansahwe transitional site hypolimnion depth,2019-08-13,12:00:00,,Dissolved,1.19369884,umol/L
292,18192983,Wye Creek,Wye Creek,2018-08-09,10:55:00,,Dissolved,7.5083,umol/L
293,18193004,Wye Creek,Wye Creek,2019-03-11,12:30:00,,Dissolved,4.0992,umol/L
294,18193007,2top,Fansahwe transitional site epilimnion depth,2018-10-16,12:03:00,,Dissolved,0.1282665,umol/L
295,18193049,Upstream,Thames River Upstream of Fanshawe Reservoir,2019-04-10,14:30:00,,Dissolved,0.67453146,umol/L
296,18193056,1top,Fanshawe lentic Site epilimnion depth,2019-03-07,10:50:00,,Dissolved,3.90493763,umol/L
297,18193065,Downstream,Thames River Downstream of Fanshawe Reservoir,2019-07-10,10:00:00,,Dissolved,1.34069407,umol/L
298,18193084,Wye Creek,Wye Creek,2018-09-05,13:45:00,,Dissolved,0.83614619,umol/L
299,18193095,Downstream,Thames River Downstream of Fanshawe Reservoir,2019-06-06,09:53:00,,Dissolved,0.3325163,umol/L
300,18193124,1top,Fanshawe lentic Site epilimnion depth,2018-07-10,12:30:00,,Dissolved,0.104,umol/L
301,18193138,Upstream,Thames River Upstream of Fanshawe Reservoir,2018-07-10,13:50:00,,Dissolved,0.029,umol/L
302,18193139,Upstream,Thames River Upstream of Fanshawe Reservoir,2019-05-24,17:25:00,,Dissolved,0.0257,umol/L
303,18193176,Upstream,Thames River Upstream of Fanshawe Reservoir,2018-08-09,12:15:00,,Dissolved,0.1532,umol/L
304,18193210,Downstream,Thames River Downstream of Fanshawe Reservoir,2018-08-24,10:25:00,,Dissolved,0.618,umol/L
305,18193219,1bottom,Fanshawe lentic site hypolimnion depth,2018-07-23,14:00:00,,Dissolved,0.587851767,umol/L
306,18193226,1top,Fanshawe lentic Site epilimnion depth,2019-11-26,10:42:00,,Dissolved,0.34109133,umol/L
307,18193228,Downstream,Thames River Downstream of Fanshawe Reservoir,2019-04-24,13:58:00,,Dissolved,1.1061,umol/L
308,18193237,Wye Creek,Wye Creek,2019-08-13,13:30:00,,Dissolved,0.43615882,umol/L
309,18193241,Downstream,Thames River Downstream of Fanshawe Reservoir,2018-06-26,14:30:00,,Dissolved,0.7825333,umol/L
310,18193249,3top,Fanshawe Reservoir Fluvial Site,2019-08-13,12:30:00,,Dissolved,0.07479809,umol/L
311,18193264,1bottom,Fanshawe lentic site hypolimnion depth,2019-02-20,10:12:00,,Dissolved,1.27929709,umol/L
312,18193274,3top,Fanshawe Reservoir Fluvial Site,2018-01-19,15:00:00,,Dissolved,1.699,umol/L
313,18193313,1top,Fanshawe lentic Site epilimnion depth,2018-06-12,12:52:00,,Dissolved,0.167166,umol/L
314,18193351,2top,Fansahwe transitional site epilimnion depth,2019-06-19,11:34:00,,Dissolved,0.33378891,umol/L
315,18193363,Upstream,Thames River Upstream of Fanshawe Reservoir,2019-11-28,10:45:00,,Dissolved,2.57786395,umol/L
316,18193395,Downstream,Thames River Downstream of Fanshawe Reservoir,2018-11-13,10:18:00,,Dissolved,1.56199491,umol/L
317,18193420,2top,Fansahwe transitional site epilimnion depth,2018-06-26,12:18:00,,Dissolved,0.535733,umol/L
318,18193435,2top,Fansahwe transitional site epilimnion depth,2019-05-24,14:44:00,,Dissolved,0.07394,umol/L
319,18193466,3top,Fanshawe Reservoir Fluvial Site,2018-09-18,11:26:00,,Dissolved,0.4211439,umol/L
320,18193540,2top,Fansahwe transitional site epilimnion depth,2019-04-10,12:30:00,,Dissolved,0.81808709,umol/L
321,18193565,3top,Fanshawe Reservoir Fluvial Site,2019-06-06,00:00:00,,Dissolved,0.36418162,umol/L
322,18193610,Downstream,Thames River Downstream of Fanshawe Reservoir,2018-06-12,13:49:00,,Dissolved,0.4648666,umol/L
450,154614734,CP2,Cootes Paradise - Mid Marsh,1991-08-14,,,Unfiltered,0.11,mg/L
451,154615155,CP5,Cootes Paradise - West Pond,1992-06-10,,,Unfiltered,0.27,mg/L
452,154615248,CP2,Cootes Paradise - Mid Marsh,1992-07-08,,,Unfiltered,0.03,mg/L
453,154615304,CP5,Cootes Paradise - West Pond,1989-08-02,,,Unfiltered,0.2,mg/L
454,154615308,CP3,Cootes Paradise - Spencer Creek Mouth,1987-10-01,,,Unfiltered,0.01,mg/L
455,154615408,CP7,Cootes Paradise - Spencer Creek,1995-08-16,,,Unfiltered,0.015,mg/L
456,154615473,CP5,Cootes Paradise - West Pond,1988-05-18,,,Unfiltered,0.14,mg/L
457,154615819,CP1,Cootes Paradise - East End,1989-07-05,,,Unfiltered,0.075,mg/L
458,154615850,CP3,Cootes Paradise - Spencer Creek Mouth,1988-09-21,,,Unfiltered,0.06,mg/L
459,154615874,CP7,Cootes Paradise - Spencer Creek,1989-06-21,,,Unfiltered,0.06,mg/L
460,154615931,CP7,Cootes Paradise - Spencer Creek,1992-07-22,,,Unfiltered,0.04,mg/L
462,154616366,CP3,Cootes Paradise - Spencer Creek Mouth,1990-07-11,,,Unfiltered,0.18,mg/L
463,154616511,CP7,Cootes Paradise - Spencer Creek,1991-08-28,,,Unfiltered,0.08,mg/L
464,154616565,CP4,Cootes Paradise - Spencer Creek2,1987-07-28,,,Unfiltered,0.07,mg/L
465,154616594,CP2,Cootes Paradise - Mid Marsh,1990-06-27,,,Unfiltered,0.04,mg/L
466,154616692,CP5,Cootes Paradise - West Pond,1991-08-14,,,Unfiltered,0.07,mg/L
467,154616798,CP3,Cootes Paradise - Spencer Creek Mouth,1991-06-05,,,Unfiltered,0.154,mg/L
468,154616962,CP5,Cootes Paradise - West Pond,1995-05-10,,,Unfiltered,0.001,mg/L
469,154617001,CP3,Cootes Paradise - Spencer Creek Mouth,1986-09-17,,,Unfiltered,0.06,mg/L
470,154617596,CP7,Cootes Paradise - Spencer Creek,1995-06-07,,,Unfiltered,0.01,mg/L
471,154617766,CP3,Cootes Paradise - Spencer Creek Mouth,1996-05-29,,,Unfiltered,0.01,mg/L
472,154617977,CP6,Cootes Paradise - Desjardins Canal,1987-10-01,,,Unfiltered,0.05,mg/L
473,154618133,CP5,Cootes Paradise - West Pond,1990-05-15,,,Unfiltered,0.08,mg/L
474,154618417,CP2,Cootes Paradise - Mid Marsh,1991-08-01,,,Unfiltered,0.29,mg/L
475,154618420,CP1,Cootes Paradise - East End,1986-05-01,,,Unfiltered,0.02,mg/L
476,154618478,CP6,Cootes Paradise - Desjardins Canal,1991-06-03,,,Unfiltered,0.35,mg/L
478,154618606,CP5,Cootes Paradise - West Pond,1990-05-30,,,Unfiltered,0.07,mg/L
479,154618678,CP3,Cootes Paradise - Spencer Creek Mouth,1989-09-13,,,Unfiltered,0.17,mg/L
480,154618698,CP7,Cootes Paradise - Spencer Creek,1990-06-27,,,Unfiltered,0.01,mg/L
481,154618827,CP5,Cootes Paradise - West Pond,1992-09-16,,,Unfiltered,0.05,mg/L
482,154618867,CP1,Cootes Paradise - East End,1988-06-15,,,Unfiltered,0.24,mg/L
483,154619046,CP1,Cootes Paradise - East End,1992-09-16,,,Unfiltered,0.28,mg/L
484,154619061,CP3,Cootes Paradise - Spencer Creek Mouth,1989-06-21,,,Unfiltered,0.06,mg/L
485,154619108,CP1,Cootes Paradise - East End,1992-07-08,,,Unfiltered,0.06,mg/L
486,154619304,CP4,Cootes Paradise - Spencer Creek2,1989-07-05,,,Unfiltered,0.03,mg/L
487,154619916,CP7,Cootes Paradise - Spencer Creek,1991-05-22,,,Unfiltered,0.08,mg/L
488,154620005,CP5,Cootes Paradise - West Pond,1989-06-21,,,Unfiltered,0.03,mg/L
489,154620051,CP1,Cootes Paradise - East End,1990-07-11,,,Unfiltered,0.02,mg/L
490,154620053,CP5,Cootes Paradise - West Pond,1991-06-03,,,Unfiltered,0.26,mg/L
491,154620213,CP2,Cootes Paradise - Mid Marsh,1992-06-10,,,Unfiltered,0.05,mg/L
492,154620256,CP6,Cootes Paradise - Desjardins Canal,1991-06-19,,,Unfiltered,0.04,mg/L
493,154620272,CP1,Cootes Paradise - East End,1987-08-27,,,Unfiltered,0.05,mg/L
494,154620320,CP6,Cootes Paradise - Desjardins Canal,1991-09-11,,,Unfiltered,0.34,mg/L
495,154620354,CP1,Cootes Paradise - East End,1988-09-07,,,Unfiltered,0.04,mg/L
496,154620590,CP5,Cootes Paradise - West Pond,1988-10-19,,,Unfiltered,0.02,mg/L
497,154620607,CP6,Cootes Paradise - Desjardins Canal,1989-06-21,,,Unfiltered,0.17,mg/L
498,154620794,CP2,Cootes Paradise - Mid Marsh,1990-07-11,,,Unfiltered,0.05,mg/L
499,154620882,CP2,Cootes Paradise - Mid Marsh,1986-06-26,,,Unfiltered,0.04,mg/L
500,154621244,CP3,Cootes Paradise - Spencer Creek Mouth,1986-07-29,,,Unfiltered,0.02,mg/L
501,154621257,CP2,Cootes Paradise - Mid Marsh,1988-08-24,,,Unfiltered,0.04,mg/L
502,154621444,CP6,Cootes Paradise - Desjardins Canal,1990-05-30,,,Unfiltered,0.22,mg/L
503,154621499,CP6,Cootes Paradise - Desjardins Canal,1986-07-29,,,Unfiltered,0.05,mg/L
504,154621515,CP6,Cootes Paradise - Desjardins Canal,1998-06-17,,,Unfiltered,0.14,mg/L
505,154621925,CP6,Cootes Paradise - Desjardins Canal,1988-08-24,,,Unfiltered,0.27,mg/L
506,154622125,CP6,Cootes Paradise - Desjardins Canal,1998-08-26,,,Unfiltered,0.28,mg/L
507,154622264,CP7,Cootes Paradise - Spencer Creek,1989-05-10,,,Unfiltered,0.01,mg/L
508,154622270,CP7,Cootes Paradise - Spencer Creek,1991-07-17,,,Unfiltered,0.17,mg/L
509,154622653,CP6,Cootes Paradise - Desjardins Canal,1995-08-16,,,Unfiltered,0.12,mg/L
510,154622681,CP3,Cootes Paradise - Spencer Creek Mouth,1992-06-24,,,Unfiltered,0.093,mg/L
511,154622683,CP1,Cootes Paradise - East End,1988-06-29,,,Unfiltered,0.08,mg/L
512,154622761,CP6,Cootes Paradise - Desjardins Canal,1992-05-27,,,Unfiltered,0.14,mg/L
513,154622929,CP2,Cootes Paradise - Mid Marsh,1988-06-15,,,Unfiltered,0.03,mg/L
514,154622948,CP2,Cootes Paradise - Mid Marsh,1989-05-10,,,Unfiltered,0.03,mg/L
515,154622958,CP1,Cootes Paradise - East End,1987-06-25,,,Unfiltered,0.01,mg/L
516,154623203,CP2,Cootes Paradise - Mid Marsh,1987-11-03,,,Unfiltered,0.02,mg/L
517,154623232,CP3,Cootes Paradise - Spencer Creek Mouth,1988-05-18,,,Unfiltered,0.4,mg/L
518,154623261,CP5,Cootes Paradise - West Pond,1991-05-08,,,Unfiltered,0.06,mg/L
519,154623283,CP2,Cootes Paradise - Mid Marsh,1988-08-10,,,Unfiltered,0.04,mg/L
521,154623394,CP6,Cootes Paradise - Desjardins Canal,1987-04-30,,,Unfiltered,0.06,mg/L
522,154623396,CP6,Cootes Paradise - Desjardins Canal,1998-08-12,,,Unfiltered,0.53,mg/L
523,154623445,CP1,Cootes Paradise - East End,1989-09-27,,,Unfiltered,0.16,mg/L
524,154623453,CP2,Cootes Paradise - Mid Marsh,1990-05-30,,,Unfiltered,0.01,mg/L
525,154623533,CP5,Cootes Paradise - West Pond,1990-09-19,,,Unfiltered,0.05,mg/L
526,154623557,CP4,Cootes Paradise - Spencer Creek2,1989-09-27,,,Unfiltered,0.14,mg/L
527,154623591,CP3,Cootes Paradise - Spencer Creek Mouth,1992-06-10,,,Unfiltered,0.34,mg/L
528,154623694,CP2,Cootes Paradise - Mid Marsh,1986-05-28,,,Unfiltered,0.03,mg/L
529,154623710,CP1,Cootes Paradise - East End,1991-08-14,,,Unfiltered,0.07,mg/L
530,154623746,CP3,Cootes Paradise - Spencer Creek Mouth,1995-08-16,,,Unfiltered,0.026,mg/L
531,154623805,CP2,Cootes Paradise - Mid Marsh,1995-08-16,,,Unfiltered,0.057,mg/L
532,154624009,CP5,Cootes Paradise - West Pond,1988-10-06,,,Unfiltered,0.11,mg/L
533,154624011,CP5,Cootes Paradise - West Pond,1987-04-30,,,Unfiltered,0.05,mg/L
534,154624012,CP5,Cootes Paradise - West Pond,1992-05-13,,,Unfiltered,0.098,mg/L
535,154624383,CP2,Cootes Paradise - Mid Marsh,1987-06-25,,,Unfiltered,0.01,mg/L
536,154624418,CP4,Cootes Paradise - Spencer Creek2,1991-05-08,,,Unfiltered,0.11,mg/L
537,154624759,CP4,Cootes Paradise - Spencer Creek2,1992-05-13,,,Unfiltered,0.095,mg/L
538,154624790,CP4,Cootes Paradise - Spencer Creek2,1986-06-26,,,Unfiltered,0.02,mg/L
539,154624834,CP1,Cootes Paradise - East End,1991-09-11,,,Unfiltered,0.09,mg/L
540,154624932,CP6,Cootes Paradise - Desjardins Canal,1989-09-13,,,Unfiltered,0.27,mg/L
541,154624979,CP7,Cootes Paradise - Spencer Creek,1990-09-05,,,Unfiltered,0.01,mg/L
542,154624982,CP6,Cootes Paradise - Desjardins Canal,1988-09-07,,,Unfiltered,0.29,mg/L
543,154625376,CP7,Cootes Paradise - Spencer Creek,1991-08-14,,,Unfiltered,0.07,mg/L
544,154625611,CP2,Cootes Paradise - Mid Marsh,1989-08-16,,,Unfiltered,0.04,mg/L
545,154626057,CP1,Cootes Paradise - East End,1990-06-27,,,Unfiltered,0.12,mg/L
546,154626105,CP6,Cootes Paradise - Desjardins Canal,1986-08-25,,,Unfiltered,0.06,mg/L
547,154626138,CP6,Cootes Paradise - Desjardins Canal,1987-08-27,,,Unfiltered,0.09,mg/L
548,154626422,CP2,Cootes Paradise - Mid Marsh,1988-06-29,,,Unfiltered,0.05,mg/L
549,154626604,CP7,Cootes Paradise - Spencer Creek,1989-05-03,,,Unfiltered,0.07,mg/L
550,154626629,CP2,Cootes Paradise - Mid Marsh,1988-10-19,,,Unfiltered,0.01,mg/L
551,154626723,CP3,Cootes Paradise - Spencer Creek Mouth,1991-08-28,,,Unfiltered,0.09,mg/L
552,154626759,CP7,Cootes Paradise - Spencer Creek,1995-07-19,,,Unfiltered,0.02,mg/L
553,154626767,CP4,Cootes Paradise - Spencer Creek2,1995-08-02,,,Unfiltered,0.018,mg/L
554,154626789,CP4,Cootes Paradise - Spencer Creek2,1992-09-30,,,Unfiltered,0.04,mg/L
555,154626795,CP3,Cootes Paradise - Spencer Creek Mouth,1995-06-07,,,Unfiltered,0.007,mg/L
556,154626873,CP7,Cootes Paradise - Spencer Creek,1989-06-07,,,Unfiltered,0.04,mg/L
557,154626896,CP5,Cootes Paradise - West Pond,1988-06-15,,,Unfiltered,0.24,mg/L
558,154626903,CP3,Cootes Paradise - Spencer Creek Mouth,1995-05-10,,,Unfiltered,0.002,mg/L
559,154626975,CP4,Cootes Paradise - Spencer Creek2,1987-04-30,,,Unfiltered,0.02,mg/L
560,154627082,CP6,Cootes Paradise - Desjardins Canal,1991-08-14,,,Unfiltered,0.06,mg/L
561,154627312,CP2,Cootes Paradise - Mid Marsh,1991-05-22,,,Unfiltered,0.03,mg/L
562,154627371,CP4,Cootes Paradise - Spencer Creek2,1988-09-21,,,Unfiltered,0.06,mg/L
564,154628029,CP1,Cootes Paradise - East End,1989-05-10,,,Unfiltered,0.04,mg/L
565,154628136,CP6,Cootes Paradise - Desjardins Canal,1989-05-24,,,Unfiltered,0.12,mg/L
566,154628335,CP5,Cootes Paradise - West Pond,1988-06-02,,,Unfiltered,0.37,mg/L
567,154628417,CP5,Cootes Paradise - West Pond,1989-06-07,,,Unfiltered,0.05,mg/L
568,154628419,CP4,Cootes Paradise - Spencer Creek2,1990-08-08,,,Unfiltered,0.1,mg/L
569,154628693,CP5,Cootes Paradise - West Pond,1992-09-02,,,Unfiltered,0.22,mg/L
570,154628811,CP6,Cootes Paradise - Desjardins Canal,1992-08-19,,,Unfiltered,0.122,mg/L
571,154628876,CP6,Cootes Paradise - Desjardins Canal,1988-06-15,,,Unfiltered,0.44,mg/L
572,154629192,CP5,Cootes Paradise - West Pond,1988-09-07,,,Unfiltered,0.28,mg/L
573,154629211,CP6,Cootes Paradise - Desjardins Canal,1988-10-19,,,Unfiltered,0.12,mg/L
574,154629531,CP6,Cootes Paradise - Desjardins Canal,1987-11-03,,,Unfiltered,0.11,mg/L
575,154629698,CP2,Cootes Paradise - Mid Marsh,1995-07-19,,,Unfiltered,0.02,mg/L
577,154629822,CP2,Cootes Paradise - Mid Marsh,1990-06-13,,,Unfiltered,0.06,mg/L
578,154629907,CP3,Cootes Paradise - Spencer Creek Mouth,1988-07-14,,,Unfiltered,0.05,mg/L
579,154629985,CP7,Cootes Paradise - Spencer Creek,1989-09-27,,,Unfiltered,0.15,mg/L
580,154630165,CP5,Cootes Paradise - West Pond,1986-09-17,,,Unfiltered,0.06,mg/L
581,154630574,CP1,Cootes Paradise - East End,1991-08-28,,,Unfiltered,0.09,mg/L
582,154630626,CP4,Cootes Paradise - Spencer Creek2,1990-09-19,,,Unfiltered,0.02,mg/L
583,154630777,CP4,Cootes Paradise - Spencer Creek2,1989-08-02,,,Unfiltered,0.145,mg/L
584,154630852,CP5,Cootes Paradise - West Pond,1995-07-19,,,Unfiltered,0.3,mg/L
585,154630863,CP3,Cootes Paradise - Spencer Creek Mouth,1989-08-30,,,Unfiltered,0.02,mg/L
